time,throttle,steering,clutch,parkingbrake,brake,
354.26251455676,0,0,0,0,0,
354.27351455763,0,0,0,0,0,
354.28401455842,0,0,0,0,0,
354.29501455929,0,0,0,0,0,
354.30551456008,0,0,0,0,0,
354.31651456095,0,0,0,0,0,
354.32751456182,0,0,0,0,0,
354.33801456261,0,0,0,0,0,
354.34901456349,0,0,0,0,0,
354.36001456436,0,0,0,0,0,
354.37101456523,0,0,0,0,0,
354.3820145661,0,0,0,0,0,
354.39251456689,0,0,0,0,0,
354.40301456768,0,0,0,0,0,
354.41401456855,0,0,0,0,0,
354.42451456934,0,0,0,0,0,
354.43501457013,0,0,0,0,0,
354.44501457084,0,0,0,0,0,
354.45551457163,0,0,0,0,0,
354.46601457242,0,0,0,0,0,
354.47651457321,0,0,0,0,0,
354.487014574,0,0,0,0,0,
354.49751457479,0,0,0,0,0,
354.50801457558,0,0,0,0,0,
354.51851457637,0,0,0,0,0,
354.52901457716,0,0,0,0,0,
354.53901457787,0,0,0,0,0,
354.54951457866,0,0,0,0,0,
354.56001457945,0,0,0,0,0,
354.57051458023,0,0,0,0,0,
354.58151458111,0,0,0,0,0,
354.5920145819,0,0,0,0,0,
354.60301458277,0,0,0,0,0,
354.61351458356,0,0,0,0,0,
354.62451458443,0,0,0,0,0,
354.6355145853,0,0,0,0,0,
354.64651458617,0,0,0,0,0,
354.65751458704,0,0,0,0,0,
354.66851458792,0,0,0,0,0,
354.68001458887,0,0,0,0,0,
354.69101458974,0,0,0,0,0,
354.70201459061,0,0,0,0,0,
354.71301459149,0,0,0,0,0,
354.72401459236,0,0,0,0,0,
354.73451459315,0,0,0,0,0,
354.74551459402,0,0,0,0,0,
354.75601459481,0,0,0,0,0,
354.7665145956,0,0,0,0,0,
354.77701459639,0,0,0,0,0,
354.78751459718,0,0,0,0,0,
354.79801459797,0,0,0,0,0,
354.80801459868,0,0,0,0,0,
354.81851459946,0,0,0,0,0,
354.82851460017,0,0,0,0,0,
354.83901460096,0,0,0,0,0,
354.84901460167,0,0,0,0,0,
354.85951460246,0,0,0,0,0,
354.86951460317,0,0,0,0,0,
354.88001460396,0,0,0,0,0,
354.89051460475,0,0,0,0,0,
354.90101460554,0,0,0,0,0,
354.91201460641,0,0,0,0,0,
354.9225146072,0,0,0,0,0,
354.93351460807,0,0,0,0,0,
354.94451460894,0,0,0,0,0,
354.95501460973,0,0,0,0,0,
354.9660146106,0,0,0,0,0,
354.97651461139,0,0,0,0,0,
354.98751461226,0,0,0,0,0,
354.99801461305,0,0,0,0,0,
355.00851461384,0,0,0,0,0,
355.01951461472,0,0,0,0,0,
355.03001461551,0,0,0,0,0,
355.0405146163,0,0,0,0,0,
355.05151461717,0,0,0,0,0,
355.06251461804,0,0,0,0,0,
355.07401461899,0,0,0,0,0,
355.08501461986,0,0,0,0,0,
355.09601462074,0,0,0,0,0,
355.10751462169,0,0,0,0,0,
355.11851462256,0,0,0,0,0,
355.13001462352,0,0,0,0,0,
355.14151462447,0,0,0,0,0,
355.15251462534,0,0,0,0,0,
355.16351462621,0,0,0,0,0,
355.174014627,0,0,0,0,0,
355.18501462787,0,0,0,0,0,
355.19601462875,0,0,0,0,0,
355.2075146297,0,0,0,0,0,
355.21851463057,0,0,0,0,0,
355.22951463144,0,0,0,0,0,
355.2410146324,0,0,0,0,0,
355.25201463327,0,0,0,0,0,
355.26301463414,0,0,0,0,0,
355.27451463509,0,0,0,0,0,
355.28551463597,0,0,0,0,0,
355.29701463692,0,0,0,0,0,
355.30801463779,0,0,0,0,0,
355.31951463874,0,0,0,0,0,
355.3310146397,0,0,0,0,0,
355.34251464065,0,0,0,0,0,
355.35401464161,0,0,0,0,0,
355.36551464256,0,0,0,0,0,
355.37701464351,0,0,0,0,0,
355.38901464362,0,0,0,0,0,
355.40101464372,0,0,0,0,0,
355.41251464467,0,0,0,0,0,
355.42401464563,0,0,0,0,0,
355.43601464573,0,0,0,0,0,
355.44751464669,0,0,0,0,0,
355.45951464679,0,0,0,0,0,
355.47101464774,0,0,0,0,0,
355.48301464785,0,0,0,0,0,
355.4945146488,0,0,0,0,0,
355.50601464976,0,0,0,0,0,
355.51751465071,0,0,0,0,0,
355.52901465166,0,0,0,0,0,
355.54101465177,0,0,0,0,0,
355.55251465272,0,0,0,0,0,
355.56451465283,0,0,0,0,0,
355.57601465378,0,0,0,0,0,
355.58751465473,0,0,0,0,0,
355.59901465569,0,0,0,0,0,
355.61051465664,0,0,0,0,0,
355.62151465751,0,0,0,0,0,
355.63251465838,0,0,0,0,0,
355.64351465926,0,0,0,0,0,
355.65451466013,0,0,0,0,0,
355.66501466092,0,0,0,0,0,
355.67601466179,0,0,0,0,0,
355.68651466258,0,0,0,0,0,
355.69751466345,0,0,0,0,0,
355.70801466424,0,0,0,0,0,
355.71901466511,0,0,0,0,0,
355.73001466598,0,0,0,0,0,
355.74101466686,0,0,0,0,0,
355.75201466773,0,0,0,0,0,
355.76251466852,0,0,0,0,0,
355.77351466939,0,0,0,0,0,
355.78401467018,0,0,0,0,0,
355.79451467097,0,0,0,0,0,
355.80501467176,0,0,0,0,0,
355.81551467255,0,0,0,0,0,
355.82601467334,0,0,0,0,0,
355.83651467413,0,0,0,0,0,
355.84701467492,0,0,0,0,0,
355.85701467562,0,0,0,0,0,
355.86701467633,0,0,0,0,0,
355.87751467712,0,0,0,0,0,
355.88751467783,0,0,0,0,0,
355.89751467854,0,0,0,0,0,
355.90801467933,0,0,0,0,0,
355.91801468004,0,0,0,0,0,
355.92851468083,0,0,0,0,0,
355.93901468161,0,0,0,0,0,
355.9495146824,0,0,0,0,0,
355.96051468328,0,0,0,0,0,
355.97101468407,0,0,0,0,0,
355.98201468494,0,0,0,0,0,
355.99301468581,0,0,0,0,0,
356.00401468668,0,0,0,0,0,
356.01501468755,0,0,0,0,0,
356.02601468842,0,0,0,0,0,
356.03751468938,0,0,0,0,0,
356.04851469025,0,0,0,0,0,
356.0600146912,0,0,0,0,0,
356.07151469216,0,0,0,0,0,
356.08301469311,0,0,0,0,0,
356.09401469398,0,0,0,0,0,
356.10551469494,0,0,0,0,0,
356.11651469581,0,0,0,0,0,
356.12751469668,0,0,0,0,0,
356.13851469755,0,0,0,0,0,
356.14951469842,0,0,0,0,0,
356.1605146993,0,0,0,0,0,
356.17151470017,0,0,0,0,0,
356.18251470104,0,0,0,0,0,
356.19351470191,0,0,0,0,0,
356.2040147027,0,0,0,0,0,
356.21551470365,0,0,0,0,0,
356.22651470453,0,0,0,0,0,
356.23801470548,0,0,0,0,0,
356.24901470635,0,0,0,0,0,
356.26001470722,0,0,0,0,0,
356.27101470809,0,0,0,0,0,
356.28201470897,0,0,0,0,0,
356.29301470984,0,0,0,0,0,
356.30351471063,0,0,0,0,0,
356.3145147115,0,0,0,0,0,
356.32501471229,0,0,0,0,0,
356.33551471308,0,0,0,0,0,
356.34601471387,0,0,0,0,0,
356.35651471466,0,0,0,0,0,
356.36701471545,0,0,0,0,0,
356.37751471624,0,0,0,0,0,
356.38851471711,0,0,0,0,0,
356.39951471798,0,0,0,0,0,
356.41051471885,0,0,0,0,0,
356.42151471972,0,0,0,0,0,
356.4325147206,0,0,0,0,0,
356.44351472147,0,0,0,0,0,
356.45401472226,0,0,0,0,0,
356.46501472313,0,0,0,0,0,
356.47551472392,0,0,0,0,0,
356.48651472479,0,0,0,0,0,
356.49701472558,0,0,0,0,0,
356.50751472637,0,0,0,0,0,
356.51851472724,0,0,0,0,0,
356.52951472811,0,0,0,0,0,
356.54101472907,0,0,0,0,0,
356.55201472994,0,0,0,0,0,
356.56301473081,0,0,0,0,0,
356.57401473168,0,0,0,0,0,
356.58501473255,0,0,0,0,0,
356.59651473351,0,0,0,0,0,
356.60751473438,0,0,0,0,0,
356.61901473533,0,0,0,0,0,
356.63001473621,0,0,0,0,0,
356.64151473716,0,0,0,0,0,
356.65301473811,0,0,0,0,0,
356.66451473907,0,0,0,0,0,
356.67601474002,0,0,0,0,0,
356.68701474089,0,-0.039062,0,0,0,
356.69851474185,0,-0.132812,0,0,0,
356.7100147428,0,-0.210938,0,0,0,
356.72101474367,0,-0.257812,0,0,0,
356.73201474454,0,-0.28125,0,0,0,
356.74301474541,0,-0.289062,0,0,0,
356.75401474629,0,-0.289062,0,0,0,
356.76501474716,0,-0.304688,0,0,0,
356.77601474803,0,-0.304688,0,0,0,
356.78751474898,0,-0.289062,0,0,0,
356.79851474985,0,-0.289062,0,0,0,
356.80951475073,0,-0.289062,0,0,0,
356.82001475152,0,-0.125,0,0,0,
356.83101475239,0,0,0,0,0,
356.84201475326,0,0,0,0,0,
356.85301475413,0,0,0,0,0,
356.86351475492,0,0,0,0,0,
356.87401475571,0,0,0,0,0,
356.88501475658,0,0,0,0,0,
356.89601475745,0,0,0,0,0,
356.90751475841,0,0,0,0,0,
356.91851475928,0,0,0,0,0,
356.92951476015,0,0,0,0,0,
356.94051476102,0,0,0,0,0,
356.95151476189,0,0,0,0,0,
356.96251476277,0,0,0,0,0,
356.97351476364,0,0,0,0,0,
356.98451476451,0,0,0,0,0,
356.99551476538,0,0,0,0,0,
357.00601476617,0,0,0,0,0,
357.01701476704,0,0,0,0,0,
357.02751476783,0,0,0,0,0,
357.0385147687,0,0,0,0,0,
357.04951476958,0,0,0,0,0,
357.06001477037,0,0,0,0,0,
357.07051477116,0,0,0,0,0,
357.08101477195,0,0,0,0,0,
357.09151477274,0,0,0,0,0,
357.10251477361,0,0,0,0,0,
357.1130147744,0,0,0,0,0,
357.12351477519,0,0,0,0,0,
357.13401477598,0,0,0,0,0,
357.14451477677,0,0,0,0,0,
357.15501477756,0,0,0,0,0,
357.16551477835,0,0,0,0,0,
357.17601477914,0,0,0,0,0,
357.18701478001,0,0,0,0,0,
357.1975147808,0,0,0,0,0,
357.20801478159,0,0,0,0,0,
357.21901478246,0,0,0,0,0,
357.23001478333,0,0,0,0,0,
357.2410147842,0,0,0,0,0,
357.25201478507,0,0,0,0,0,
357.26351478603,0,0,0,0,0,
357.2745147869,0,0,0,0,0,
357.28551478777,0,0,0,0,0,
357.29651478864,0,0,0,0,0,
357.30751478951,0,0,0,0,0,
357.31851479039,0,0,0,0,0,
357.32901479118,0,0,0,0,0,
357.33951479197,0,0,0,0,0,
357.35051479284,0,0,0,0,0,
357.36151479371,0,0,0,0,0,
357.37251479458,0,0,0,0,0,
357.38401479553,0,0,0,0,0,
357.39501479641,0,0,0,0,0,
357.40651479736,0,0,0,0,0,
357.41751479823,0,0,0,0,0,
357.42901479919,0,0,0,0,0,
357.44001480006,0,0,0,0,0,
357.45101480093,0,0,0,0,0,
357.4620148018,0,0,0,0,0,
357.47301480267,0,0,0,0,0,
357.48401480354,0,0,0,0,0,
357.49501480442,0,0,0,0,0,
357.50551480521,0,0,0,0,0,
357.51701480616,0,0,0,0,0,
357.52801480703,0,0,0,0,0,
357.53951480798,0,0,0,0,0,
357.55051480886,0,0,0,0,0,
357.56151480973,0,0,0,0,0,
357.57301481068,0,0,0,0,0,
357.58401481155,0,0,0,0,0,
357.59551481251,0,0,0,0,0,
357.60651481338,0,0,0,0,0,
357.61751481425,0,0,0,0,0,
357.62851481512,0,-0.03125,0,0,0,
357.63951481599,0,-0.085938,0,0,0,
357.65051481687,0,-0.117188,0,0,0,
357.66151481774,0,-0.132812,0,0,0,
357.67201481853,0,-0.140625,0,0,0,
357.6830148194,0,-0.15625,0,0,0,
357.69451482035,0,-0.164062,0,0,0,
357.70601482131,0,-0.15625,0,0,0,
357.71701482218,0,-0.132812,0,0,0,
357.72801482305,0,-0.140625,0,0,0,
357.739514824,0,-0.148438,0,0,0,
357.75051482487,0,0,0,0,0,
357.76201482583,0,0,0,0,0,
357.7730148267,0,0,0,0,0,
357.78401482757,0,0,0,0,0,
357.79501482844,0,0,0,0,0,
357.80601482932,0,0,0,0,0,
357.81701483019,0,0,0,0,0,
357.82801483106,0,0,0,0,0,
357.83901483193,0,0,0,0,0,
357.8500148328,0,0,0,0,0,
357.86051483359,0,0,0,0,0,
357.87151483446,0,0,0,0,0,
357.88251483534,0,0,0,0,0,
357.89401483629,0,0,0,0,0,
357.90501483716,0,0,0,0,0,
357.91651483811,0,0,0,0,0,
357.92751483899,0,0,0,0,0,
357.93851483986,0,0,0,0,0,
357.94951484073,0,0,0,0,0,
357.96001484152,0,0,0,0,0,
357.97101484239,0,0,0,0,0,
357.98151484318,0,0,0,0,0,
357.99201484397,0,0,0,0,0,
358.00251484476,0,0,0,0,0,
358.01351484563,0,0,0,0,0,
358.02401484642,0,0,0,0,0,
358.03451484721,0,0,0,0,0,
358.045014848,0,0,0,0,0,
358.05551484879,0,0,0,0,0,
358.06651484966,0,0,0,0,0,
358.07751485053,0,0,0,0,0,
358.08801485132,0,0,0,0,0,
358.0990148522,0,0,0,0,0,
358.11001485307,0,0,0,0,0,
358.12101485394,0,0,0,0,0,
358.13201485481,0,0,0,0,0,
358.1425148556,0,0,0,0,0,
358.15301485639,0,0,0,0,0,
358.16401485726,0,0,0,0,0,
358.17451485805,0,0,0,0,0,
358.18551485892,0,0,0,0,0,
358.19601485971,0,0,0,0,0,
358.2065148605,0,0,0,0,0,
358.21751486138,0,0,0,0,0,
358.22901486233,0,0,0,0,0,
358.2400148632,0,0,0,0,0,
358.25101486407,0,0,0,0,0,
358.26251486503,0,0,0,0,0,
358.2735148659,0,0,0,0,0,
358.28451486677,0,0,0,0,0,
358.29551486764,0,0,0,0,0,
358.30651486851,0,0,0,0,0,
358.31751486938,0,0,0,0,0,
358.32851487026,0,0,0,0,0,
358.33901487105,0,0,0,0,0,
358.35001487192,0,0,0,0,0,
358.36101487279,0,0,0,0,0,
358.37151487358,0,0,0,0,0,
358.38251487445,0,0,0,0,0,
358.39301487524,0,0,0,0,0,
358.40351487603,0,0,0,0,0,
358.41401487682,0,0,0,0,0,
358.42451487761,0,0,0,0,0,
358.4350148784,0,0,0,0,0,
358.44551487919,0,0,0,0,0,
358.45601487998,0,0,0,0,0,
358.46601488069,0,0,0,0,0,
358.47601488139,0,0,0,0,0,
358.48651488218,0,0,0,0,0,
358.49651488289,0,0,0,0,0,
358.5065148836,0,0,0,0,0,
358.51651488431,0,0,0,0,0,
358.5270148851,0,0,0,0,0,
358.53701488581,0,0,0,0,0,
358.54651488643,0,0,0,0,0,
358.55651488714,0,0,0,0,0,
358.56651488785,0,0,0,0,0,
358.57651488855,0,0,0,0,0,
358.58601488918,0,0,0,0,0,
358.59601488989,0,0,0,0,0,
358.6060148906,0,0,0,0,0,
358.61551489122,0,0,0,0,0,
358.62551489193,0,0,0,0,0,
358.63501489256,0,0,0,0,0,
358.64501489326,0,0,0,0,0,
358.65451489389,0,0,0,0,0,
358.6645148946,0,0,0,0,0,
358.67401489522,0,0,0,0,0,
358.68401489593,0,0,0,0,0,
358.69451489672,0,0,0,0,0,
358.70451489743,0,0,0,0,0,
358.71451489814,0,0,0,0,0,
358.72501489893,0,0,0,0,0,
358.73551489972,0,0,0,0,0,
358.74651490059,0,0,0,0,0,
358.75701490138,0,0,0,0,0,
358.76751490217,0,0,0,0,0,
358.77801490296,0,0,0,0,0,
358.78851490375,0,0,0,0,0,
358.79901490454,0,0,0,0,0,
358.80901490524,0,0,0,0,0,
358.81951490603,0,0,0,0,0,
358.82951490674,0,0,0,0,0,
358.84001490753,0,0,0,0,0,
358.85001490824,0,0,0,0,0,
358.86051490903,0,0,0,0,0,
358.87051490974,0,0,0,0,0,
358.88051491044,0,0,0,0,0,
358.89101491123,0,0,0,0,0,
358.90201491211,0,0,0,0,0,
358.91301491298,0,0,0,0,0,
358.92401491385,0,0,0,0,0,
358.93451491464,0,0,0,0,0,
358.94551491551,0,0,0,0,0,
358.9560149163,0,0,0,0,0,
358.96651491709,0,0,0,0,0,
358.97751491796,0,0,0,0,0,
358.98801491875,0,0,0,0,0,
358.99851491954,0,0,0,0,0,
359.00901492033,0,0,0,0,0,
359.01951492112,0,0,0,0,0,
359.03051492199,0,0,0,0,0,
359.04101492278,0,0,0,0,0,
359.05201492365,0,0,0,0,0,
359.06301492453,0,0,0,0,0,
359.0740149254,0,0.03125,0,0,0,
359.08501492627,0,0.0625,0,0,0,
359.09651492722,0,0.046875,0,0,0,
359.1075149281,0,0.0625,0,0,0,
359.11851492897,0,0.046875,0,0,0,
359.12951492984,0,0.046875,0,0,0,
359.14051493071,0,0.09375,0,0,0,
359.15151493158,0,0.132812,0,0,0,
359.16201493237,0,0.203125,0,0,0,
359.17301493324,0,0.289062,0,0,0,
359.18351493403,0,0.328125,0,0,0,
359.1945149349,0,0.398438,0,0,0,
359.20501493569,0,0.484375,0,0,0,
359.21601493657,0,0.554688,0,0,0,
359.22651493736,0,0.664062,0,0,0,
359.23701493815,0,0.726562,0,0,0.035433,
359.24751493894,0,0.835938,0,0,0.470973,
359.25851493981,0,0.890625,0,0,0.543545,
359.2690149406,0,0.9375,0,0,0.584775,
359.27951494139,0,0.999969,0,0,0.710881,
359.29051494226,0,0.999969,0,0,0.771642,
359.30101494305,0,0.999969,0,0,0.849289,
359.31151494384,0,0.999969,0,0,0.923107,
359.32201494463,0,0.999969,0,0,1,
359.33251494542,0,0.999969,0,0,1,
359.34301494621,0,0.999969,0,0,1,
359.353514947,0,0.999969,0,0,1,
359.36401494779,0,0.999969,0,0,1,
359.37501494866,0,0.999969,0,0,1,
359.38551494945,0,0.999969,0,0,1,
359.39651495032,0,0.999969,0,0,1,
359.40801495127,0,0.999969,0,0,1,
359.41901495215,0,0.999969,0,0,1,
359.42951495294,0,0.999969,0,0,1,
359.44051495381,0,0.999969,0,0,1,
359.45151495468,0,0.999969,0,0,1,
359.46201495547,0,0.999969,0,0,1,
359.47251495626,0,0.999969,0,0,1,
359.48301495705,0,0.999969,0,0,1,
359.49351495784,0,0.999969,0,0,1,
359.50401495863,0,0.999969,0,0,1,
359.51451495942,0,0.999969,0,0,1,
359.52951496001,0,0.999969,0,0,1,
359.54401496053,0,0.999969,0,0,1,
359.55801496096,0,0.999969,0,0,1,
359.57201496139,0,0.999969,0,0,1,
359.58551496174,0,0.999969,0,0,1,
359.59951496217,0,0.999969,0,0,1,
359.61301496252,0,0.999969,0,0,1,
359.62651496287,0,0.999969,0,0,1,
359.64001496322,0,0.999969,0,0,1,
359.65351496357,0,0.999969,0,0,1,
359.66701496392,0,0.999969,0,0,1,
359.68001496419,0,0.999969,0,0,1,
359.69301496446,0,0.999969,0,0,1,
359.70601496473,0,0.999969,0,0,1,
359.719014965,0,0.999969,0,0,1,
359.73151496518,0,0.999969,0,0,1,
359.74401496537,0,0.999969,0,0,1,
359.75651496556,0,0.999969,0,0,1,
359.76901496574,0,0.999969,0,0,1,
359.78151496593,0,0.999969,0,0,1,
359.79401496612,0,0.999969,0,0,1,
359.8065149663,0,0.999969,0,0,1,
359.81851496641,0,0.999969,0,0,1,
359.83101496659,0,0.999969,0,0,1,
359.8430149667,0,0.999969,0,0,1,
359.85551496688,0,0.999969,0,0,1,
359.86801496707,0,0.999969,0,0,1,
359.88001496717,0,0.999969,0,0,1,
359.89251496736,0,0.999969,0,0,1,
359.90451496746,0,0.999969,0,0,1,
359.91651496757,0,0.999969,0,0,1,
359.92851496767,0,0.999969,0,0,1,
359.94151496794,0,0.999969,0,0,1,
359.95401496813,0,0.999969,0,0,1,
359.96651496831,0,0.999969,0,0,1,
359.9790149685,0,0.999969,0,0,1,
359.99201496877,0,0.999969,0,0,1,
360.00451496895,0,0.999969,0,0,1,
360.01751496922,0,0.999969,0,0,1,
360.03051496949,0,0.999969,0,0,1,
360.04351496976,0,0.999969,0,0,1,
360.05651497003,0,0.999969,0,0,1,
360.07001497038,0,0.999969,0,0,1,
360.08301497065,0,0.999969,0,0,0.885813,
360.09601497091,0,0.999969,0,0,0.757924,
360.10951497126,0,0.999969,0,0,0.014779,
360.12251497153,0,0.999969,0,0,0,
360.13601497188,0,0.999969,0,0,0,
360.14951497223,0,0.999969,0,0,0,
360.16301497258,0,0.999969,0,0,0,
360.17651497293,0,0.999969,0,0,0,
360.19001497328,0,0.999969,0,0,0,
360.20351497363,0,0.999969,0,0,0,
360.21701497398,0,0.999969,0,0,0,
360.23051497433,0,0.999969,0,0,0,
360.24401497468,0,0.999969,0,0,0,
360.25801497512,0,0.999969,0,0,0,
360.27151497547,0,0.999969,0,0,0,
360.28501497582,0,0.999969,0,0,0,
360.29851497617,0,0.999969,0,0,0,
360.3125149766,0,0.999969,0,0,0,
360.32601497695,0,0.999969,0,0,0,
360.34001497738,0,0.999969,0,0,0,
360.35351497773,0,0.999969,0,0,0,
360.36701497808,0,0.999969,0,0,0,
360.38101497851,0,0.999969,0,0,0,
360.39451497886,0,0.999969,0,0,0,
360.4085149793,0,0.999969,0,0,0,
360.42201497965,0,0.999969,0,0,0,
360.43601498008,0,0.999969,0,0,0,
360.44951498043,0,0.999969,0,0,0,
360.46351498086,0,0.999969,0,0,0,
360.47751498129,0,0.999969,0,0,0,
360.49101498164,0,0.999969,0,0,0,
360.50501498207,0,0.999969,0,0,0,
360.51851498242,0,0.999969,0,0,0,
360.53251498286,0,0.999969,0,0,0,
360.54651498329,0,0.999969,0,0,0,
360.56001498364,0,0.999969,0,0,0,
360.57401498407,0,0.999969,0,0,0,
360.5880149845,0,0.999969,0,0,0,
360.60151498485,0,0.999969,0,0,0,
360.61551498529,0,0.999969,0,0,0,
360.62951498572,0,0.999969,0,0,0,
360.64301498607,0,0.999969,0,0,0,
360.6570149865,0,0.999969,0,0,0,
360.67101498693,0,0.999969,0,0,0,
360.68501498736,0,0.999969,0,0,0,
360.69851498771,0,0.999969,0,0,0,
360.71251498815,0,0.999969,0,0,0,
360.7260149885,0,0.999969,0,0,0,
360.74001498893,0,0.999969,0,0,0,
360.7530149892,0,0.999969,0,0,0,
360.76651498955,0,0.999969,0,0,0,
360.77951498982,0,0.999969,0,0,0,
360.79251499008,0,0.999969,0,0,0,
360.80601499043,0,0.999969,0,0,0,
360.8190149907,0,0.999969,0,0,0,
360.83201499097,0,0.999969,0,0,0,
360.84551499132,0,0.999969,0,0,0,
360.85801499151,0,0.999969,0,0,0,
360.87101499178,0,0.999969,0,0,0,
360.88451499213,0,0.999969,0,0,0,
360.89751499239,0,0.999969,0,0,0,
360.91051499266,0,0.999969,0,0,0,
360.92351499293,0,0.999969,0,0,0,
360.9365149932,0,0.999969,0,0,0,
360.95001499355,0,0.999969,0,0,0,
360.9635149939,0,0.999969,0,0,0,
360.97701499425,0,0.999969,0,0,0,
360.99001499452,0,0.999969,0,0,0,
361.00351499487,0,0.999969,0,0,0,
361.01701499522,0,0.999969,0,0,0,
361.03051499557,0,0.999969,0,0,0,
361.04351499584,0,0.999969,0,0,0,
361.0565149961,0,0.999969,0,0,0,
361.06951499637,0,0.999969,0,0,0,
361.08251499664,0,0.999969,0,0,0,
361.09501499683,0,0.999969,0,0,0,
361.10751499701,0,0.999969,0,0,0,
361.12051499728,0,0.999969,0,0,0,
361.13301499747,0,0.999969,0,0,0,
361.14551499765,0,0.999969,0,0,0,
361.15751499776,0,0.999969,0,0,0,
361.17001499794,0,0.999969,0,0,0,
361.18251499813,0,0.999969,0,0,0,
361.19501499832,0,0.999969,0,0,0,
361.2075149985,0,0.999969,0,0,0,
361.22001499869,0,0.999969,0,0,0,
361.23251499888,0,0.999969,0,0,0,
361.24451499898,0,0.999969,0,0,0,
361.25651499908,0,0.999969,0,0,0,
361.26901499927,0,0.999969,0,0,0,
361.28101499937,0,0.999969,0,0,0,
361.29351499956,0,0.999969,0,0,0,
361.30551499967,0,0.999969,0,0,0,
361.31751499977,0,0.999969,0,0,0,
361.32951499987,0,0.999969,0,0,0,
361.34151499998,0,0.999969,0,0,0,
361.35351500008,0,0.999969,0,0,0,
361.36601500027,0,0.999969,0,0,0,
361.37801500037,0,0.999969,0,0,0,
361.39001500048,0,0.999969,0,0,0,
361.40201500058,0,0.999969,0,0,0,
361.41401500069,0,0.898438,0,0,0,
361.42601500079,0,0.546875,0,0,0,
361.43801500089,0,0.398438,0,0,0,
361.450015001,0,0.164062,0,0,0,
361.4620150011,0,0,0,0,0,
361.47401500121,0,0,0,0,0,
361.48601500131,0,0,0,0,0,
361.49801500142,0,0,0,0,0,
361.50951500237,0,0,0,0,0,
361.52201500256,0,0,0,0,0,
361.53401500266,0,0,0,0,0,
361.54601500276,0,0,0,0,0,
361.55801500287,0,0,0,0,0,
361.57001500297,0,0,0,0,0,
361.58151500393,0,0,0,0,0,
361.59351500403,0,0,0,0,0,
361.60601500422,0,0,0,0,0,
361.61751500517,0,0,0,0,0,
361.62951500528,0,0.25,0,0,0,
361.64151500538,0,0.320312,0,0,0,
361.65351500548,0,0.445312,0,0,0,
361.66601500567,0,0.507812,0,0,0,
361.67851500586,0,0.515625,0,0,0,
361.69101500604,0,0.507812,0,0,0,
361.70351500623,0,0.460938,0,0,0,
361.71601500642,0,0.484375,0,0,0,
361.7285150066,0,0.4375,0,0,0,
361.74151500687,0,0.34375,0,0,0,
361.75451500714,0,0,0,0,0,
361.76701500732,0,0,0,0,0,
361.77951500751,0,0,0,0,0,
361.7920150077,0,0,0,0,0,
361.80451500788,0,0,0,0,0,
361.81701500807,0,0,0,0,0,
361.82951500826,0,0,0,0,0,
361.84201500844,0,0,0,0,0,
361.85451500863,0,0,0,0,0,
361.8675150089,0,0,0,0,0,
361.88001500908,0,0,0,0,0,
361.89301500935,0,0,0,0,0,
361.90601500962,0,0,0,0,0,
361.91901500989,0,0,0,0,0,
361.93201501016,0,0,0,0,0,
361.94451501034,0,0,0,0,0,
361.95701501053,0,0,0,0,0,
361.9700150108,0,0,0,0,0,
361.9820150109,0,0,0,0,0,
361.99501501117,0,0,0,0,0,
362.00751501136,0,0,0,0,0,
362.02051501162,0,0,0,0,0,
362.03251501173,0,0.28125,0,0,0,
362.04501501191,0,0.34375,0,0,0,
362.0575150121,0,0.507812,0,0,0,
362.0695150122,0,0.585938,0,0,0,
362.08201501239,0,0.617188,0,0,0,
362.0940150125,0,0.664062,0,0,0,
362.10651501268,0,0.65625,0,0,0,
362.11851501279,0,0.648438,0,0,0,
362.13051501289,0,0.617188,0,0,0,
362.14301501308,0,0.601562,0,0,0,
362.15451501403,0,0.625,0,0,0,
362.16701501422,0,0.414062,0,0,0,
362.17901501432,0,0.242188,0,0,0,
362.19151501451,0,0.101562,0,0,0,
362.20401501469,0,0,0,0,0,
362.2160150148,0,0,0,0,0,
362.2280150149,0,0,0,0,0,
362.24001501501,0,0,0,0,0,
362.25201501511,0,0,0,0,0,
362.26401501521,0,0,0,0,0,
362.27601501532,0,0,0,0,0,
362.28751501627,0,0,0,0,0,
362.30001501646,0,0,0,0,0,
362.31201501656,0,0,0,0,0,
362.32351501752,0,0,0,0,0,
362.3360150177,0,0,0,0,0,
362.34801501781,0,0,0,0,0,
362.36001501791,0,0,0,0,0,
362.3725150181,0,0,0,0,0,
362.38501501828,0,0.078125,0,0,0,
362.39751501847,0,0.242188,0,0,0,
362.41001501866,0,0.265625,0,0,0,
362.42301501893,0,0.351562,0,0,0,
362.43551501911,0,0.429688,0,0,0,
362.44751501922,0,0.445312,0,0,0,
362.4600150194,0,0.460938,0,0,0,
362.47251501959,0,0.46875,0,0,0,
362.48451501969,0,0.460938,0,0,0,
362.49701501988,0,0.445312,0,0,0,
362.50951502007,0,0.445312,0,0,0,
362.52251502033,0,0.445312,0,0,0,
362.53451502044,0,0.421875,0,0,0,
362.54701502062,0,0.375,0,0,0,
362.55901502073,0,0.164062,0,0,0,
362.57101502083,0,0,0,0,0,
362.58301502094,0,0,0,0,0,
362.59551502112,0,0,0,0,0,
362.60751502123,0,0,0,0,0,
362.61951502133,0,0,0,0,0,
362.63201502152,0,0,0,0,0,
362.64401502162,0,0,0,0,0,
