                simTime,               simFrame,               playerId,                 roadId,                 laneId,                  flags,                  roadS,                  roadT,             laneOffset,                 hdgRel,               pitchRel,                rollRel,               roadType,                  pathS,
+3.1440001639723778e+02,                  18865,                      1,                    978,                     -1,                    0x1,+2.1673407554626465e+00,-1.8233937025070190e+00,+5.1606249064207077e-02,-3.9440947584807873e-03,-2.1825715521117672e-05,-1.2076298007741570e-03,                      0,+3.5538354492187500e+03,
+3.1441668306477368e+02,                  18866,                      1,                    978,                     -1,                    0x1,+2.3377988338470459e+00,-1.8226071596145630e+00,+5.2392862737178802e-02,-4.2383032850921154e-03,-2.1234814994386397e-05,-1.4078365638852119e-03,                      0,+3.5540058593750000e+03,
+3.1443334973230958e+02,                  18867,                      1,                    978,                     -1,                    0x1,+2.5081017017364502e+00,-1.8217599391937256e+00,+5.3240053355693817e-02,-4.5039015822112560e-03,-2.0659506844822317e-05,-1.6141738742589951e-03,                      0,+3.5541762695312500e+03,
+3.1445001639984548e+02,                  18868,                      1,                    978,                     -1,                    0x1,+2.6782562732696533e+00,-1.8208566904067993e+00,+5.4143320769071579e-02,-4.7413664869964123e-03,-2.0099971152376384e-05,-1.8263041274622083e-03,                      0,+3.5543464355468750e+03,
+3.1446668306738138e+02,                  18869,                      1,                    978,                     -1,                    0x1,+2.8482635021209717e+00,-1.8199015855789185e+00,+5.5098418146371841e-02,-4.9526053480803967e-03,-1.9558363419491798e-05,-2.0438127685338259e-03,                      0,+3.5545163574218750e+03,
+3.1448334973491728e+02,                  18870,                      1,                    978,                     -1,                    0x1,+3.0181236267089844e+00,-1.8188986778259277e+00,+5.6101337075233459e-02,-5.1395255140960217e-03,-1.9027353118872270e-05,-2.2665152791887522e-03,                      0,+3.5546862792968750e+03,
+3.1450001640245318e+02,                  18871,                      1,                    978,                     -1,                    0x1,+3.1878376007080078e+00,-1.8178516626358032e+00,+5.7148311287164688e-02,-5.3030806593596935e-03,-1.8513792383600958e-05,-2.4942948948591948e-03,                      0,+3.5548559570312500e+03,
+3.1451668306998909e+02,                  18872,                      1,                    978,                     -1,                    0x1,+3.3574061393737793e+00,-1.8167642354965210e+00,+5.8235783129930496e-02,-5.4451781325042248e-03,-1.8012171494774520e-05,-2.7266521938145161e-03,                      0,+3.5550256347656250e+03,
+3.1453334973752499e+02,                  18873,                      1,                    978,                     -1,                    0x1,+3.5268297195434570e+00,-1.8156396150588989e+00,+5.9360403567552567e-02,-5.5662947706878185e-03,-1.7525424482300878e-05,-2.9635238461196423e-03,                      0,+3.5551950683593750e+03,
+3.1455001640506089e+02,                  18874,                      1,                    978,                     -1,                    0x1,+3.6961090564727783e+00,-1.8144810199737549e+00,+6.0519028455018997e-02,-5.6678610853850842e-03,-1.7049760572263040e-05,-3.2045596744865179e-03,                      0,+3.5553642578125000e+03,
+3.1456668307259679e+02,                  18875,                      1,                    978,                     -1,                    0x1,+3.8652446269989014e+00,-1.8132913112640381e+00,+6.1708699911832809e-02,-5.7513075880706310e-03,-1.6587673599133268e-05,-3.4495766740292311e-03,                      0,+3.5555334472656250e+03,
+3.1458334974013269e+02,                  18876,                      1,                    978,                     -1,                    0x1,+4.0342373847961426e+00,-1.8120733499526978e+00,+6.2926650047302246e-02,-5.8175879530608654e-03,-1.6136411431943998e-05,-3.6983760073781013e-03,                      0,+3.5557023925781250e+03,
+3.1460001640766859e+02,                  18877,                      1,                    978,                     -1,                    0x1,+4.2030878067016602e+00,-1.8108297586441040e+00,+6.4170263707637787e-02,-5.8681326918303967e-03,-1.5698287825216539e-05,-3.9506568573415279e-03,                      0,+3.5558713378906250e+03,
+3.1461668307520449e+02,                  18878,                      1,                    978,                     -1,                    0x1,+4.3717966079711914e+00,-1.8095777034759521e+00,+6.5422289073467255e-02,-5.8600264601409435e-03,-1.5272269592969678e-05,-4.0280316025018692e-03,                      0,+3.5560400390625000e+03,
+3.1463334974274039e+02,                  18879,                      1,                    978,                     -1,                    0x1,+4.5403647422790527e+00,-1.8083269596099854e+00,+6.6673025488853455e-02,-5.7946997694671154e-03,-1.4860431292618159e-05,-4.1084480471909046e-03,                      0,+3.5562084960937500e+03,
+3.1465001641027629e+02,                  18880,                      1,                    978,                     -1,                    0x1,+4.7087922096252441e+00,-1.8070856332778931e+00,+6.7914396524429321e-02,-5.6764441542327404e-03,-1.4455958080361597e-05,-4.2094043456017971e-03,                      0,+3.5563769531250000e+03,
+3.1466668307781219e+02,                  18881,                      1,                    978,                     -1,                    0x1,+4.8770804405212402e+00,-1.8058607578277588e+00,+6.9139204919338226e-02,-5.5114584974944592e-03,-1.4066666153667029e-05,-4.3310951441526413e-03,                      0,+3.5565451660156250e+03,
+3.1468334974534810e+02,                  18882,                      1,                    978,                     -1,                    0x1,+5.0452299118041992e+00,-1.8046588897705078e+00,+7.0341065526008606e-02,-5.3040343336760998e-03,-1.3684738405572716e-05,-4.4723306782543659e-03,                      0,+3.5567133789062500e+03,
+3.1470001641288400e+02,                  18883,                      1,                    978,                     -1,                    0x1,+5.2132406234741211e+00,-1.8034857511520386e+00,+7.1514301002025604e-02,-5.0594168715178967e-03,-1.3315082469489425e-05,-4.6314098872244358e-03,                      0,+3.5568813476562500e+03,
+3.1471668308041990e+02,                  18884,                      1,                    978,                     -1,                    0x1,+5.3811140060424805e+00,-1.8023394346237183e+00,+7.2660610079765320e-02,-4.8009711317718029e-03,-1.2954058547620662e-05,-4.8880903050303459e-03,                      0,+3.5570493164062500e+03,
+3.1473334974795580e+02,                  18885,                      1,                    978,                     -1,                    0x1,+5.5488495826721191e+00,-1.8012075424194336e+00,+7.3792427778244019e-02,-4.5725661329925060e-03,-1.2601720300153829e-05,-5.3219138644635677e-03,                      0,+3.5572170410156250e+03,
+3.1475001641549170e+02,                  18886,                      1,                    978,                     -1,                    0x1,+5.7164483070373535e+00,-1.8000847101211548e+00,+7.4915334582328796e-02,-4.3751555494964123e-03,-1.2258557035238482e-05,-5.7618580758571625e-03,                      0,+3.5573845214843750e+03,
+3.1476668308302760e+02,                  18887,                      1,                    978,                     -1,                    0x1,+5.8839111328125000e+00,-1.7989661693572998e+00,+7.6033778488636017e-02,-4.2068320326507092e-03,-1.1926507795578800e-05,-6.1906524933874607e-03,                      0,+3.5575520019531250e+03,
+3.1478334975056350e+02,                  18888,                      1,                    978,                     -1,                    0x1,+6.0512375831604004e+00,-1.7978483438491821e+00,+7.7151671051979065e-02,-4.0642577223479748e-03,-1.1602515769482125e-05,-6.6071948967874050e-03,                      0,+3.5577194824218750e+03,
+3.1480001641809940e+02,                  18889,                      1,                    978,                     -1,                    0x1,+6.2184290885925293e+00,-1.7967274188995361e+00,+7.8272521495819092e-02,-3.9450484327971935e-03,-1.1288064342807047e-05,-7.0120901800692081e-03,                      0,+3.5578864746093750e+03,
+3.1481668308563530e+02,                  18890,                      1,                    978,                     -1,                    0x1,+6.3854856491088867e+00,-1.7956005334854126e+00,+7.9399436712265015e-02,-3.8472970481961966e-03,-1.0981950254063122e-05,-7.4062519706785679e-03,                      0,+3.5580537109375000e+03,
+3.1483334975317121e+02,                  18891,                      1,                    978,                     -1,                    0x1,+6.5524082183837891e+00,-1.7944648265838623e+00,+8.0535165965557098e-02,-3.7681420799344778e-03,-1.0684989319997840e-05,-7.7902642078697681e-03,                      0,+3.5582204589843750e+03,
+3.1485001642070711e+02,                  18892,                      1,                    978,                     -1,                    0x1,+6.7191967964172363e+00,-1.7933179140090942e+00,+8.1682130694389343e-02,-3.7051995750516653e-03,-1.0394764103693888e-05,-8.1649199128150940e-03,                      0,+3.5583874511718750e+03,
+3.1486668308824301e+02,                  18893,                      1,                    978,                     -1,                    0x1,+6.8858523368835449e+00,-1.7921575307846069e+00,+8.2842461764812469e-02,-3.6570390220731497e-03,-1.0112815289176069e-05,-8.5309483110904694e-03,                      0,+3.5585539550781250e+03,
+3.1488334975577891e+02,                  18894,                      1,                    978,                     -1,                    0x1,+7.0523753166198730e+00,-1.7909820079803467e+00,+8.4017992019653320e-02,-3.6217530723661184e-03,-9.8387554317014292e-06,-8.8887671008706093e-03,                      0,+3.5587204589843750e+03,
